title,artist,year,genre,composer,file_path,Artista encontrado,Titulo encontrado,Numero de coincidencias,Hay coincidencia preferida,No hay coincidencia preferida,Coincidencia perfecta
Zum,Osvaldo Pugliese,1973-12-12,tango,Musica: Astor Piazzolla,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\- PUGLI  -  Instru\PUGLIESE\PUGLIESE       Zum.mp3,True,True,1,False,True,True
Bien milonga,Osvaldo Pugliese,1951-07-31,tango,Musica: Ismael Spitalnik,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1951 - 1952 - Todas sus grabaciones\05-osvaldo pugliese - bien milonga (instrumental)-Spiltalnik-1951.mp3,True,True,1,False,True,True
Don Augustín Bardi,Osvaldo Pugliese,,tango,Horacio Salgán,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1961- Todas sus grabaciones\04-osvaldo pugliese - don agustin bardi- instrumental de salgan - 1961.mp3,True,True,1,False,True,False
Corazoneando,Osvaldo Pugliese,1958-01-02,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\01- Corazoneando - instrumental de Pugliese.mp3,False,False,1,False,False,True
Emancipación,Osvaldo Pugliese,1955-09-02,tango,Musica: Alfredo Bevilacqua,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\01- Emancipación - Instrumental de Bevilaqua - 1955.mp3,True,True,1,False,True,True
Frase - Jorge Maciel - Victor Lavallen - 1965,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1964 - 1965 - Todas sus grabaciones\21- frase - jorge maciel - victor lavallen - 1965.mp3,True,True,3,False,True,False
Gallo ciego,Osvaldo Pugliese,1959-07-23,tango,Musica: Agustin Bardi,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\01 GALLO CIEGO   OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
La Tupungatina,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\01 La Tupungatina - Osvaldo Pugliese (Tango).mp3,True,True,2,False,True,False
Llévame Carretero-Cicarelli Y Parada - 1962,Osvaldo Pugliese,2008,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1962 - 1963 - Todas sus grabaciones\04-osvaldo pugliese & jorge maciel - llévame carretero-cicarelli y parada - 1962.ogg,True,True,7,False,True,False
Los Largos Del Pibe - De Lary Y Sampri - Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\01- Los largos del pibe - de Lary y Sampri - Miguel Montero.mp3,True,True,1,False,True,False
No09,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1966 - Todas sus grabaciones\01-La mariposa - pugliese instrumental - maffia.mp3,True,False,0,False,True,False
Patético - Instumental De Caldara - 1948,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\01- Patético - instumental de caldara - 1948.mp3,True,True,3,False,True,False
A Los Artistas Plasticos,Osvaldo Pugliese,1964,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1964 - 1965 - Todas sus grabaciones\13- a los artistas plasticos - instrumental de pugliese - 1964.mp3,True,True,1,False,True,False
El embrollo,Osvaldo Pugliese,1952-11-13,tango,Musica: Esteban Gilardi,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\02 El Embrollo - Osvaldo Pugliese (Tango).mp3,False,False,1,False,False,True
Emancipación,Osvaldo Pugliese,1955-09-02,tango,Musica: Alfredo Bevilacqua,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\02 EMANCIPACION   ODVALDO PUGLIESE.m4a,True,True,1,False,True,True
Gente amiga,Osvaldo Pugliese,1958-01-02,tango,Musica: Ismael Spitalnik,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\02- Gente amiga - instrumental de Spitalnik.mp3,False,False,1,False,False,True
La Tupungatina,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1951 - 1952 - Todas sus grabaciones\15- la tupungatina - pugliese instrumental de tapia-1952.mp3,True,True,2,False,True,False
Mi Serenata - De Donato Y Thorry - Dúo Maciel-Montero - 1955,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\02- Mi serenata - de Donato y Thorry - dúo Maciel-Montero - 1955.mp3,True,True,3,False,True,False
N.N.,Osvaldo Pugliese,1947-04-28,tango,Musica: Osvaldo Ruggiero,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\05-N.N. - Instrumental de Ruggero-1947.mp3,False,False,1,False,False,True
Recuerdo,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\08-Recuerdo-instrumental-pugliese-1944.mp3,True,True,4,False,True,False
Y Sigo Esperando - De Juan Velich Y Ziccaro - Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\02- Y sigo esperando - de Juan Velich y Ziccaro - Jorge Maciel.mp3,True,True,1,False,True,False
Carmen - Jorge Maciel-Abel Cordoba - 1965 - Fulvio Salamanca,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1964 - 1965 - Todas sus grabaciones\23- Carmen - jorge maciel-abel cordoba - 1965 - fulvio salamanca.mp3,True,True,3,False,True,False
Chiqué,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\03 Chique - Osvaldo Pugliese (Tango).mp3,True,True,2,False,True,False
Esta Noche De Luna - De García-Gómez Y Marcó - Jorge Maciel - 1955,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\03- Esta noche de luna - de García-Gómez y Marcó - Jorge Maciel - 1955.mp3,True,True,1,False,True,False
Julie,Osvaldo Pugliese,1958-01-16,tango,Musica: Enrique Alessio y Carlos Lazzari,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\03- Julie - Instrumental de Lázzari y Alessio.mp3,False,False,1,False,False,True
La Novia Del Suburbio - De Minotti Y Rufino- Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\03- La novia del suburbio - de Minotti y Rufino- Jorge Maciel.mp3,True,True,1,False,True,False
Milonga De Mi Tierra - Jorge Rubino - Alberto Pugliese Y J. Sassone - 1943,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\05- milonga de mi tierra - jorge rubino - alberto pugliese y j. sassone - 1943.mp3,True,True,1,False,True,False
Negracha,Osvaldo Pugliese,1948-06-24,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\03- Negracha - Instrumental de Pugliese - 1948.mp3,False,False,1,False,False,True
Seguime si podés,Osvaldo Pugliese,1953-10-06,tango,Musica: Alejandro Scarpino y Juan Caldarella - Letra: Antonio Anselmi,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\03 SEGUIME SI PODES   OSVALDE PUGLIESE.m4a,True,True,1,False,True,True
Tierra Querida-In J De Caro Y Luis Diaz 1944,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\0 - PUGLIESE ins\12- tierra querida-in j de caro y luis diaz 1944.mp3,True,True,3,False,True,False
Boedo,Osvaldo Pugliese,1948-07-14,tango,Musica: Julio De Caro - Letra: Dante A. Linyera,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\04- Boedo - Instrumental de Julio de Caro - 1948.mp3,False,False,1,False,False,True
Gurisa - De García Satur Y Aminto - Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\04- Gurisa - de García Satur y Aminto - Miguel Montero.mp3,True,True,2,False,True,False
La rayuela,Osvaldo Pugliese,1953-11-25,tango,Musica: Julio De Caro,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\04 La Rayuela - Osvaldo Pugliese (Tango).mp3,True,True,1,False,True,True
Parlamento,Osvaldo Pugliese,1979-12-27,tango,Musica: Julio De Caro - Letra: Richard Russo,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese 1977-1978-1979-1980\10- parlamento - instrumental de julio de caro - 1979.mp3,False,False,1,False,False,True
Pata ancha,Osvaldo Pugliese,1957-05-13,tango,Musica: Mario Demarco,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\04- Pata ancha - instrumental de Demarco.mp3,True,True,1,False,True,True
Sentencia - Osvaldo Pugliese-Ricardo Medina - Maffia Y Celedonio Flores - 1959,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1959 - Todas sus grabaciones\08- sentencia - osvaldo pugliese-ricardo medina - maffia y celedonio flores - 1959.mp3,True,True,5,False,True,False
Yunta de oro,Osvaldo Pugliese,1957-10-25,tango,Musica: Osvaldo Ruggiero,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\04 YUNTA DE ORO   OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Buen Amigo - Ins De J De Caro Y Mar Catán,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\05- Buen amigo - Ins de J de Caro y Mar Catán.mp3,True,True,1,False,True,False
De puro guapo,Osvaldo Pugliese,1972-11-10,tango,Musica: Pedro Laurenz - Letra: Manuel Meaños,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1970 - 1972 - Todas sus grabaciones\15- de puro guapo- instrumental de laurenz y meaños- 1972.mp3,True,True,1,False,True,True
El Poncho Del Amor - De Scatasso Y Vaccarezza - Miguel Montero - 1955,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\05- El poncho del amor - de Scatasso y Vaccarezza - Miguel Montero - 1955.mp3,True,True,1,False,True,False
Estas En Mi Ciudad - Patricia Lasala - De Requena Y Centeya - 1982,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1981 - 1982 - Todas sus grabaciones\15- estas en mi ciudad - patricia lasala - de requena y centeya - 1982.mp3,True,True,12,False,True,False
La Conciencia - De Balcarce Y Barros - Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\05- La conciencia - de Balcarce y Barros - Miguel Montero.mp3,True,True,2,False,True,False
La Yumba,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1946 - Todas sus grabaciones\11-La yumba-instrumental - 1946.mp3,True,True,3,False,True,False
Punto y coma,Osvaldo Pugliese,1948-09-13,tango,Musica: José Martínez,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\05- Punto y coma - Instrumental de José Martínez - 1948.mp3,False,False,1,False,False,True
Te Quiero - Abel Cordoba De Francisco Canaro - 1974,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese 1973-1974-1976\07- te quiero - abel cordoba de francisco canaro - 1974.mp3,True,True,10,False,True,False
Cascabelito - De Bohr Y Caruso - Jorge Maciel - 1955,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\06- Cascabelito - de Bohr y Caruso - Jorge Maciel - 1955.mp3,True,True,3,False,True,False
Desde el alma,Osvaldo Pugliese,,tango vals,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese 1977-1978-1979-1980\08-Desde el alma- de rosita melo - 1979.mp3,True,True,2,False,True,False
Patético,Osvaldo Pugliese,1948-04-06,tango,Musica: Jorge Caldara,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\06 PATETICO  OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Pelele,Osvaldo Pugliese,1945-06-12,tango,Musica: Pedro Maffia,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1945 - Todas sus grabaciones\08- pelele - instrumental- maffia - 1945.mp3,False,False,1,False,False,True
Quien - De Osvaldo Manzi Y Luis Lira - Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\06- Quien - de Osvaldo Manzi y Luis Lira - Jorge Maciel.mp3,True,True,2,False,True,False
Un Tango Para El Recuerdo - De Cantó Y Del Bagno- Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\06- Un tango para el recuerdo - de Cantó y Del Bagno- Jorge Maciel.mp3,True,True,2,False,True,False
A Mis Compañeros,Osvaldo Pugliese,1955,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\07- A mis compañeros - Instrumental de Ruggero - 1955.mp3,True,True,1,False,True,False
Adiós Corazón - De Echegoncelay Y Sapelli - Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\07- Adiós corazón - de Echegoncelay y Sapelli - Jorge Maciel.mp3,True,True,1,False,True,False
Amurado,Osvaldo Pugliese,1944-11-24,tango,Musica: Pedro Maffia y Pedro Laurenz - Letra: José De Grandis,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\19-Amurado-instrumental-maffia laurenz y de grandis-1944.mp3,True,True,1,False,True,True
Bajo Belgrano,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1950 - Todas sus grabaciones\06- Vieja recova-Pugliese-Vidal-Sciammarella-Cadícamo-3-5-50.mp3,True,True,1,False,True,False
Buen amigo,Osvaldo Pugliese,1958-03-26,tango,Musica: Julio De Caro - Letra: Juan Carlos Marambio Catan,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\07 BUEN AMIGO  OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Chuzas,Osvaldo Pugliese,1949-05-04,tango,Musica: Agustín Bardi,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\07- Chuzas - Instrumental de Bardi - 1949.mp3,False,False,1,False,False,True
Cordon - Jose Angel Trelles- De Chico Novarro - 1982,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1981 - 1982 - Todas sus grabaciones\14- cordon - jose angel trelles- de chico novarro - 1982.mp3,True,True,8,False,True,False
En Otros Caminos- De Lopez Y Pariente - Dúo Maciel-Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\07- En otros caminos- de Lopez y Pariente - dúo Maciel-Montero.mp3,True,True,2,False,True,False
Bien de tango,Osvaldo Pugliese,1967-08,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1967 - Todas sus grabaciones\09- bien de tango - osvaldo pugliese - instrumental de armando cupo - 1967.mp3,False,False,1,False,False,True
Cachá Viaje- De Cardenal Y Vila- Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\08- Cachá viaje- de Cardenal y Vila- Miguel Montero.mp3,True,True,1,False,True,False
Che Cristobal - De Colautti Y Vallejo - Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\08- Che Cristobal - de Colautti y Vallejo - Miguel Montero.mp3,True,True,1,False,True,False
La revancha,Osvaldo Pugliese,1972-06-26,tango,Musica: Pedro Laurenz,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1970 - 1972 - Todas sus grabaciones\20- la revancha - instrumental de pedro laurenz - 1972.mp3,True,True,1,False,True,True
Mala junta,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\08 Mala Junta - Osvaldo Pugliese (Tango).mp3,True,True,3,False,True,False
No Juegues A La Guerra - De Pugliese Y Morales Miramonti- Jorge Maciel - 1956,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\08- No juegues a la guerra - de Pugliese y Morales Miramonti- Jorge Maciel - 1956.mp3,True,True,1,False,True,False
Y Mientes Todavia- Leocata Y Aznar-1950,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1950 - Todas sus grabaciones\10-Pugliese-Moran - Y mientes todavia- Leocata y Aznar-1950.mp3,True,True,2,False,True,False
A Roberto Peppe,Osvaldo Pugliese,1956-03-20,tango,Musica: Esteban Gilardi,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\09- A Roberto Peppe - Instrumental de Gilardi - 1956.mp3,False,False,1,False,False,True
Abrazo Fraternal - Jorge Maciel-Abel Cordoba - 1964 - Depeñon Y Demarco,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1964 - 1965 - Todas sus grabaciones\10- abrazo fraternal - jorge maciel-abel cordoba - 1964 - dePeñon y Demarco.mp3,True,True,1,False,True,False
Derecho viejo,Osvaldo Pugliese,1945-05-28,tango,Musica: Eduardo Arolas - Letra: Gabriel Clausi,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\09 Derecho Viejo - Osvaldo Pugliese (Tango).mp3,True,True,1,False,True,True
Derecho Viejo - Osvaldo Pugliese (Tango),Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\- PUGLI  -  Instru\Osvaldo Pugliese-Derecho Viejo - Osvaldo Pugliese (Tango).mp3,True,True,1,False,True,False
El andariego,Osvaldo Pugliese,1972-06-26,tango,Musica: Alfredo Gobbi,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1970 - 1972 - Todas sus grabaciones\11- el andariego - de alfredo gobbi - 1972.mp3,True,True,1,False,True,True
El monito,Osvaldo Pugliese,1945-06-12,tango,Musica: Julio De Caro - Letra: Juan Carlos Marambio Catán,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1945 - Todas sus grabaciones\07-El monito-instrumental-de caro y marambio-1945.mp3,True,True,1,False,True,True
Instrumental De Ruggero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1957 - Todas sus grabaciones\09- Yunta de oro - instrumental de ruggero.mp3,True,False,0,False,True,False
La Piel De Buenos Aires - Canta Jorge Guillermo - De Pedro Ortiz Y Javier Mazzea - 1981,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1981 - 1982 - Todas sus grabaciones\03- la piel de buenos aires - canta jorge guillermo - de pedro ortiz y javier mazzea - 1981.mp3,True,True,2,False,True,False
Las Tres Banderas - De Rufino Y Carlos Russo - Jorge Maciel,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\09- Las tres banderas - de Rufino y Carlos Russo - Jorge Maciel.mp3,True,True,1,False,True,False
N. N,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\09 N. N  OSVALDO PUGLIESE.m4a,True,False,0,False,True,False
Acquaforte - De Pettorossi Y Marambio Catán - Miguel Montero,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1958 - Todas sus grabaciones\Osvaldo Pugliese-Acquaforte - De Pettorossi Y Marambio Catán - Miguel Montero.mp3,True,True,2,False,True,False
Pinta brava,Osvaldo Pugliese,1949-08-22,tango,Musica: Francisco Canaro,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1948 - 1949 - Todas sus grabaciones\10- Pinta brava - Instrumental de francisco canaro - 1949.mp3,False,False,1,False,False,True
Qué Te Pasa Buenos Aires - De Correia Y Corti - Miguel Montero - 1956,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1955 - 1956 - Todas sus grabaciones\10- Qué te pasa Buenos Aires - de Correia y Corti - Miguel Montero - 1956.mp3,True,True,2,False,True,False
Recuerdo - (Tango),Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\10 Recuerdo - Osvaldo Pugliese (Tango).mp3,True,True,1,False,True,False
Zum,Osvaldo Pugliese,1973-12-12,tango,Musica: Astor Piazzolla,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese 1973-1974-1976\01-Zum- instrumental de piazzolla - 1973.mp3,True,True,1,False,True,True
Adiós Bardi,Osvaldo Pugliese,1944-10-17,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\17-Adiós Bardi-instrumental-pugliese-1944.mp3,True,True,1,False,True,True
Callejera - Abel Cordoba - De Frontera Y Cadicamo - 1974,Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese 1973-1974-1976\09- callejera - abel cordoba - de frontera y cadicamo - 1974.mp3,True,True,3,False,True,False
Derecho viejo,Osvaldo Pugliese,1945-05-28,tango,Musica: Eduardo Arolas - Letra: Gabriel Clausi,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1945 - Todas sus grabaciones\05- derecho viejo - instrumental - arolas - 1945.mp3,True,True,1,False,True,True
El Remate - (Tango),Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\11 El Remate - Osvaldo Pugliese (Tango).mp3,True,True,9,False,True,False
El Remate - Osvaldo Pugliese (Tango),Osvaldo Pugliese,,tango,,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\- PUGLI  -  Instru\Osvaldo Pugliese-El Remate - Osvaldo Pugliese (Tango).mp3,True,True,9,False,True,False
